,Temp,Humidity,Wind,Precipitation,Pressure
1257,28.23,0.55,3.29,rain,1015.11
1258,28.31,0.55,3.33,rain,1015.04
1259,28.43,0.55,3.39,rain,1014.98
1260,28.56,0.54,3.46,rain,1014.91
1261,28.68,0.53,3.53,rain,1014.85
1262,28.81,0.52,3.6,rain,1014.78
1263,28.67,0.53,3.57,rain,1014.74
1264,28.53,0.54,3.55,rain,1014.69
1265,28.4,0.55,3.55,rain,1014.65
1266,27.89,0.56,3.53,rain,1014.58
1267,27.71,0.56,3.52,rain,1014.57
1268,27.52,0.56,3.52,rain,1014.55
1269,27.02,0.58,3.24,rain,1014.58
1270,26.52,0.61,2.96,rain,1014.6
1271,26.02,0.63,2.69,rain,1014.62
1272,25.33,0.67,2.12,rain,1014.7
1273,25.14,0.69,1.89,rain,1014.75
1274,24.94,0.71,1.75,rain,1014.8
1275,24.75,0.72,1.72,rain,1014.86
1276,24.64,0.75,1.68,rain,1014.93
1277,24.53,0.77,1.69,rain,1015.0
1278,24.43,0.8,1.74,rain,1015.07
1279,24.32,0.82,1.84,rain,1015.14
1280,24.32,0.82,1.82,rain,1015.22
1281,24.32,0.81,1.81,rain,1015.29
1282,24.32,0.8,1.82,rain,1015.36
1283,23.82,0.82,2.03,rain,1015.55
1284,23.57,0.84,2.14,rain,1015.61
1285,23.32,0.85,2.25,rain,1015.67
1286,23.27,0.86,1.98,rain,1015.7
1287,23.22,0.87,1.7,rain,1015.74
1288,23.17,0.88,1.42,rain,1015.77
1289,22.94,0.89,0.98,rain,1015.8
1290,22.77,0.89,0.84,rain,1015.8
1291,22.6,0.89,0.73,rain,1015.8
1292,22.42,0.89,0.67,rain,1015.8
1293,22.17,0.91,0.44,rain,1015.78
1294,21.92,0.93,0.61,rain,1015.75
1295,21.67,0.95,0.99,rain,1015.72
1296,21.42,0.97,1.42,rain,1015.7
1297,21.59,0.97,1.2,rain,1015.65
1298,21.77,0.96,1.22,rain,1015.61
1299,21.95,0.96,1.47,rain,1015.56
1300,21.97,0.96,1.5,rain,1015.43
1301,21.89,0.97,1.44,rain,1015.38
1302,21.82,0.97,1.48,rain,1015.33
1303,21.64,0.97,1.52,rain,1015.3
1304,21.47,0.97,1.56,rain,1015.26
1305,21.3,0.96,1.61,rain,1015.23
1306,21.23,0.95,1.53,rain,1015.18
1307,21.32,0.94,1.48,rain,1015.16
1308,21.42,0.93,1.52,rain,1015.15
1309,21.52,0.92,1.64,rain,1015.14
1310,21.33,0.93,1.45,rain,1015.15
1311,21.14,0.94,1.46,rain,1015.16
1312,20.95,0.95,1.68,rain,1015.17
1313,20.76,0.97,2.03,rain,1015.19
1314,20.71,0.96,1.84,rain,1015.22
1315,20.66,0.95,1.65,rain,1015.25
1316,20.6,0.94,1.47,rain,1015.29
1317,21.39,0.89,1.47,rain,1015.41
1318,21.81,0.87,1.56,rain,1015.45
1319,22.23,0.84,1.65,rain,1015.5
1320,22.39,0.84,1.58,rain,1015.54
1321,22.54,0.83,1.51,rain,1015.58
1322,22.7,0.83,1.44,rain,1015.62
1323,23.16,0.81,1.27,rain,1015.68
1324,23.47,0.8,1.29,rain,1015.7
1325,23.77,0.79,1.42,rain,1015.73
1326,24.08,0.77,1.64,rain,1015.75
1327,24.11,0.77,1.65,rain,1015.74
1328,24.13,0.77,1.67,rain,1015.74
1329,24.16,0.76,1.72,rain,1015.73
1330,24.18,0.76,1.78,rain,1015.73
1331,24.44,0.75,0.99,rain,1015.69
1332,24.69,0.74,0.2,rain,1015.66
1333,24.94,0.73,0.6,rain,1015.62
1334,25.13,0.73,1.63,rain,1015.47
1335,25.11,0.74,1.82,rain,1015.41
1336,25.08,0.74,2.04,rain,1015.35
1337,25.08,0.75,1.89,rain,1015.28
1338,25.08,0.75,1.77,rain,1015.21
1339,25.08,0.75,1.67,rain,1015.14
1340,24.92,0.76,1.48,rain,1015.01
1341,24.76,0.77,1.36,rain,1014.94
1342,24.61,0.77,1.26,rain,1014.88
1343,24.44,0.78,1.18,rain,1014.81
1344,24.44,0.78,1.27,rain,1014.77
1345,24.44,0.78,1.34,rain,1014.73
1346,24.44,0.78,1.42,rain,1014.68
1347,24.44,0.78,1.5,rain,1014.64
1348,24.46,0.78,1.1,rain,1014.62
1349,24.48,0.78,1.05,rain,1014.61
1350,24.5,0.78,1.36,rain,1014.6
1351,24.26,0.8,2.11,rain,1014.63
1352,24.13,0.81,2.23,rain,1014.66
1353,24.01,0.82,2.35,rain,1014.68
1354,23.83,0.83,2.17,rain,1014.73
1355,23.66,0.84,1.99,rain,1014.79
1356,23.49,0.86,1.82,rain,1014.84
1357,23.27,0.87,1.73,rain,1014.96
1358,23.22,0.88,1.9,rain,1015.04
1359,23.17,0.89,2.1,rain,1015.11
1360,23.12,0.9,2.35,rain,1015.18
1361,22.97,0.9,2.4,rain,1015.25
1362,22.82,0.9,2.53,rain,1015.32
1363,22.67,0.91,2.76,rain,1015.4
1364,22.52,0.91,3.04,rain,1015.47
1365,22.33,0.91,2.85,rain,1015.53
1366,22.14,0.9,2.69,rain,1015.59
1367,21.95,0.9,2.57,rain,1015.65
1368,21.54,0.93,2.62,rain,1015.77
1369,21.44,0.94,2.9,rain,1015.8
1370,21.33,0.95,3.27,rain,1015.83
1371,21.18,0.95,2.92,rain,1015.83
1372,21.04,0.95,2.68,rain,1015.84
1373,20.9,0.95,2.58,rain,1015.84
1374,20.76,0.95,2.42,rain,1015.81
1375,20.76,0.95,2.29,rain,1015.78
1376,20.76,0.95,2.25,rain,1015.76
1377,20.76,0.95,2.29,rain,1015.73
1378,20.76,0.95,2.35,rain,1015.69
1379,20.76,0.94,2.42,rain,1015.64
1380,20.76,0.94,2.5,rain,1015.6
1381,20.76,0.93,2.59,rain,1015.55
1382,20.76,0.93,2.5,rain,1015.51
1383,20.76,0.93,2.44,rain,1015.46
1384,20.76,0.93,2.41,rain,1015.41
1385,20.76,0.93,2.38,rain,1015.29
1386,20.76,0.93,2.38,rain,1015.26
1387,20.76,0.93,2.37,rain,1015.22
1388,20.76,0.93,2.51,rain,1015.21
1389,20.76,0.93,2.65,rain,1015.2
1390,20.76,0.93,2.79,rain,1015.18
1391,20.75,0.92,2.79,rain,1015.18
1392,20.74,0.92,2.64,rain,1015.19
1393,20.73,0.92,2.51,rain,1015.21
1394,20.72,0.91,2.4,rain,1015.22
1395,20.68,0.92,2.29,rain,1015.25
1396,20.65,0.92,2.24,rain,1015.29
1397,20.62,0.93,2.26,rain,1015.32
1398,20.58,0.93,2.34,rain,1015.35
1399,20.57,0.94,2.32,rain,1015.4
1400,20.56,0.94,2.32,rain,1015.44
1401,20.54,0.95,2.35,rain,1015.49
1402,20.85,0.94,2.67,rain,1015.61
1403,21.01,0.94,2.85,rain,1015.65
1404,21.17,0.93,3.05,rain,1015.69
1405,21.48,0.91,2.96,rain,1015.71
1406,21.81,0.9,2.88,rain,1015.74
1407,22.12,0.88,2.8,rain,1015.76
1408,22.68,0.86,2.84,rain,1015.78
1409,22.93,0.86,2.97,rain,1015.77
1410,23.18,0.85,3.1,rain,1015.77
1411,23.43,0.85,3.24,rain,1015.76
1412,23.86,0.83,3.1,rain,1015.73
1413,24.29,0.81,2.98,rain,1015.69
1414,24.73,0.8,2.87,rain,1015.66
1415,25.16,0.78,2.78,rain,1015.62
1416,25.41,0.76,2.72,rain,1015.56
1417,25.67,0.75,2.66,rain,1015.5
1418,25.92,0.73,2.61,rain,1015.44
1419,26.46,0.68,2.23,rain,1015.24
1420,26.61,0.67,2.07,rain,1015.17
1421,26.76,0.65,1.92,rain,1015.1
1422,26.7,0.66,1.98,rain,1015.04
1423,26.64,0.66,2.14,rain,1014.97
1424,26.59,0.66,2.36,rain,1014.91
1425,26.16,0.67,2.82,rain,1014.8
1426,25.78,0.68,2.99,rain,1014.76
1427,25.41,0.69,3.17,rain,1014.71
1428,25.03,0.7,3.35,rain,1014.67
1429,24.6,0.74,2.53,rain,1014.66
1430,24.17,0.77,1.92,rain,1014.64
1431,23.74,0.8,1.72,rain,1014.63
1432,23.31,0.83,2.07,rain,1014.62
1433,23.02,0.84,1.94,rain,1014.64
1434,22.74,0.85,1.84,rain,1014.67
1435,22.46,0.86,1.77,rain,1014.69
1436,21.67,0.9,1.53,rain,1014.82
1437,21.42,0.92,1.48,rain,1014.87
1438,21.17,0.93,1.46,rain,1014.93
1439,21.28,0.91,1.57,rain,1015.0
1440,21.4,0.89,1.68,rain,1015.07
1441,21.51,0.87,1.79,rain,1015.14
1442,21.59,0.85,2.31,rain,1015.28
1443,21.56,0.84,2.74,rain,1015.36
1444,21.52,0.84,3.17,rain,1015.43
1445,21.48,0.83,3.61,rain,1015.5
1446,21.55,0.83,3.38,rain,1015.56
1447,21.62,0.83,3.2,rain,1015.62
1448,21.69,0.83,3.09,rain,1015.68
1449,21.76,0.83,3.05,rain,1015.74
1450,21.51,0.85,2.32,rain,1015.77
1451,21.26,0.87,1.76,rain,1015.8
1452,21.01,0.89,1.54,rain,1015.83
1453,20.47,0.9,1.89,rain,1015.87
1454,20.33,0.9,2.19,rain,1015.87
1455,20.19,0.9,2.6,rain,1015.87
1456,20.05,0.91,1.82,rain,1015.84
1457,19.91,0.92,1.11,rain,1015.81
1458,19.77,0.93,0.75,rain,1015.79
1459,19.77,0.93,0.67,rain,1015.72
1460,19.91,0.92,0.57,rain,1015.67
1461,20.05,0.91,0.95,rain,1015.63
1462,20.19,0.9,1.48,rain,1015.58
1463,20.19,0.9,1.29,rain,1015.54
1464,20.19,0.9,1.33,rain,1015.49
1465,20.19,0.9,1.59,rain,1015.44
1466,20.19,0.9,1.98,rain,1015.39
1467,20.08,0.9,2.0,rain,1015.36
1468,19.97,0.9,2.03,rain,1015.32
1469,19.87,0.9,2.06,rain,1015.29
1470,19.76,0.9,1.57,rain,1015.23
1471,19.76,0.9,1.32,rain,1015.21
1472,19.76,0.9,1.06,rain,1015.2
1473,19.72,0.9,1.17,rain,1015.21
1474,19.67,0.9,1.27,rain,1015.23
1475,19.63,0.9,1.38,rain,1015.24
1476,19.51,0.91,1.39,rain,1015.29
1477,19.44,0.93,1.32,rain,1015.32
1478,19.37,0.94,1.26,rain,1015.35
1479,19.31,0.96,1.22,rain,1015.39
1480,19.68,0.93,1.39,rain,1015.43
1481,20.05,0.91,1.59,rain,1015.48
1482,20.42,0.89,1.79,rain,1015.52
1483,20.8,0.87,2.0,rain,1015.56
1484,21.48,0.84,1.98,rain,1015.6
1485,22.16,0.81,1.98,rain,1015.64
1486,22.84,0.79,1.97,rain,1015.68
1487,24.52,0.73,1.24,rain,1015.77
1488,25.02,0.71,0.88,rain,1015.79
1489,25.52,0.7,0.53,rain,1015.81
1490,26.02,0.65,0.34,rain,1015.81
1491,26.52,0.61,0.52,rain,1015.8
1492,27.02,0.57,0.87,rain,1015.8
1493,27.59,0.53,1.52,rain,1015.76
1494,27.67,0.53,1.9,rain,1015.72
1495,27.74,0.53,2.36,rain,1015.69
1496,27.82,0.53,2.85,rain,1015.65
1497,27.72,0.54,2.72,rain,1015.59
1498,27.61,0.54,2.62,rain,1015.53
1499,27.51,0.54,2.55,rain,1015.47
1500,27.4,0.55,2.52,rain,1015.41
1501,27.34,0.55,2.44,rain,1015.34
1502,27.29,0.56,2.42,rain,1015.27
1503,27.23,0.57,2.47,rain,1015.2
1504,27.07,0.6,3.0,rain,1015.0
1505,27.02,0.61,3.35,rain,1014.94
1506,26.96,0.62,3.76,rain,1014.88
1507,26.82,0.63,3.49,rain,1014.83
1508,26.68,0.64,3.24,rain,1014.79
1509,26.54,0.65,3.0,rain,1014.74
1510,26.04,0.69,2.59,rain,1014.69
1511,25.68,0.71,2.54,rain,1014.68
1512,25.33,0.73,2.64,rain,1014.66
1513,24.97,0.76,2.87,rain,1014.65
1514,24.76,0.76,2.39,rain,1014.68
1515,24.54,0.76,1.91,rain,1014.7
1516,24.32,0.77,1.44,rain,1014.72
1517,24.11,0.77,0.99,rain,1014.75
1518,23.98,0.78,0.84,rain,1014.8
1519,23.85,0.8,0.73,rain,1014.85
1520,23.72,0.82,0.69,rain,1014.91
1521,23.11,0.84,0.67,rain,1015.1
1522,22.87,0.85,0.7,rain,1015.17
1523,22.62,0.85,0.77,rain,1015.25
1524,22.52,0.85,0.79,rain,1015.32
1525,22.41,0.85,0.81,rain,1015.39
1526,22.3,0.85,0.84,rain,1015.46
1527,21.94,0.86,0.92,rain,1015.6
1528,21.69,0.88,0.97,rain,1015.65
1529,21.44,0.89,1.04,rain,1015.71
1530,21.19,0.9,1.11,rain,1015.77
1531,21.19,0.9,1.18,rain,1015.8
1532,21.19,0.89,1.27,rain,1015.83
1533,21.19,0.88,1.36,rain,1015.87
1534,21.19,0.87,1.47,rain,1015.9
1535,21.05,0.88,1.56,rain,1015.9
1536,20.91,0.88,1.65,rain,1015.9
1537,20.77,0.88,1.76,rain,1015.9
1538,20.62,0.88,1.71,rain,1015.85
1539,20.62,0.88,1.64,rain,1015.82
1540,20.62,0.88,1.59,rain,1015.79
1541,20.37,0.89,1.56,rain,1015.75
1542,20.12,0.89,1.53,rain,1015.7
1543,19.87,0.9,1.51,rain,1015.66
1544,19.62,0.9,1.35,rain,1015.57
1545,19.62,0.9,1.2,rain,1015.52
1546,19.62,0.9,1.05,rain,1015.47
1547,19.62,0.9,0.91,rain,1015.43
1548,19.66,0.91,1.02,rain,1015.39
1549,19.69,0.92,1.24,rain,1015.35
1550,19.72,0.92,1.51,rain,1015.32
1551,19.76,0.93,1.81,rain,1015.28
1552,19.72,0.92,1.77,rain,1015.27
1553,19.69,0.92,1.8,rain,1015.26
1554,19.66,0.92,1.88,rain,1015.25
1555,19.19,0.92,1.73,rain,1015.26
1556,18.97,0.92,1.59,rain,1015.27
1557,18.76,0.93,1.45,rain,1015.28
1558,19.12,0.91,1.46,rain,1015.32
1559,19.47,0.89,1.47,rain,1015.35
1560,19.83,0.87,1.48,rain,1015.39
1561,20.38,0.86,1.61,rain,1015.46
1562,20.57,0.86,1.73,rain,1015.51
1563,20.76,0.87,1.85,rain,1015.55
1564,20.95,0.87,1.97,rain,1015.6
1565,21.52,0.85,2.09,rain,1015.64
1566,22.1,0.83,2.22,rain,1015.68
1567,22.67,0.81,2.36,rain,1015.72
1568,23.24,0.79,2.52,rain,1015.76
1569,23.99,0.74,2.37,rain,1015.78
1570,24.74,0.7,2.24,rain,1015.8
1571,25.49,0.66,2.12,rain,1015.82
1572,26.69,0.61,1.06,rain,1015.83
1573,26.92,0.6,1.08,rain,1015.83
1574,27.14,0.59,1.5,rain,1015.82
1575,27.37,0.58,1.85,rain,1015.79
1576,27.59,0.56,2.2,rain,1015.75
1577,27.82,0.54,2.55,rain,1015.72
1578,28.12,0.53,3.06,rain,1015.62
1579,28.2,0.54,3.21,rain,1015.56
1580,28.27,0.55,3.36,rain,1015.5
1581,28.34,0.56,3.52,rain,1015.44
1582,28.35,0.56,3.52,rain,1015.37
1583,28.35,0.56,3.53,rain,1015.3
1584,28.35,0.56,3.54,rain,1015.23
1585,28.35,0.56,3.55,rain,1015.16
1586,28.25,0.56,3.62,rain,1015.1
1587,28.16,0.55,3.67,rain,1015.03
1588,28.06,0.55,3.74,rain,1014.97
1589,27.81,0.57,3.84,rain,1014.82
1590,27.73,0.57,3.87,rain,1014.77
1591,27.66,0.58,3.9,rain,1014.73
1592,27.41,0.59,3.65,rain,1014.72
1593,27.16,0.6,3.41,rain,1014.71
1594,26.9,0.61,3.16,rain,1014.69
1595,26.25,0.65,2.63,rain,1014.71
1596,25.85,0.67,2.36,rain,1014.73
1597,25.45,0.69,2.11,rain,1014.75
1598,25.04,0.71,1.87,rain,1014.78
1599,24.72,0.73,1.91,rain,1014.83
1600,24.39,0.75,1.94,rain,1014.88
1601,24.07,0.77,1.98,rain,1014.94
1602,23.74,0.79,2.03,rain,1014.99
1603,23.49,0.8,1.56,rain,1015.06
1604,23.25,0.8,1.11,rain,1015.13
1605,23.0,0.81,0.67,rain,1015.21
1606,22.47,0.84,0.34,rain,1015.42
1607,22.33,0.84,0.53,rain,1015.5
1608,22.19,0.85,0.75,rain,1015.57
1609,21.94,0.86,1.01,rain,1015.63
1610,21.69,0.87,1.27,rain,1015.69
1611,21.44,0.87,1.52,rain,1015.74
1612,21.19,0.87,1.85,rain,1015.83
1613,21.19,0.87,1.92,rain,1015.87
1614,21.19,0.86,1.99,rain,1015.9
1615,21.19,0.86,2.06,rain,1015.93
1616,20.94,0.86,1.91,rain,1015.93
1617,20.69,0.87,1.76,rain,1015.93
1618,20.44,0.88,1.62,rain,1015.93
1619,20.19,0.89,1.48,rain,1015.93
1620,20.19,0.89,1.62,rain,1015.9
1621,20.19,0.9,1.78,rain,1015.88
1622,20.19,0.91,1.94,rain,1015.85
1623,20.19,0.89,2.1,rain,1015.69
1624,20.19,0.88,2.1,rain,1015.64
1625,20.05,0.87,1.76,rain,1015.6
1626,19.91,0.87,1.44,rain,1015.55
1627,19.77,0.86,1.14,rain,1015.5
1628,19.37,0.86,0.97,rain,1015.42
1629,19.12,0.87,1.12,rain,1015.38
1630,18.87,0.88,1.3,rain,1015.35
1631,18.62,0.89,1.5,rain,1015.31
1632,18.62,0.89,1.42,rain,1015.3
1633,18.62,0.9,1.39,rain,1015.29
1634,18.62,0.9,1.41,rain,1015.28
1635,18.62,0.91,1.5,rain,1015.26
1636,18.62,0.91,1.62,rain,1015.28
1637,18.62,0.91,1.76,rain,1015.29
1638,18.62,0.91,1.92,rain,1015.3
1639,18.74,0.89,1.94,rain,1015.38
1640,18.79,0.89,1.88,rain,1015.42
1641,18.85,0.88,1.82,rain,1015.45
1642,19.28,0.86,1.78,rain,1015.49
1643,19.71,0.84,1.74,rain,1015.54
1644,20.13,0.83,1.7,rain,1015.58
1645,21.23,0.8,1.57,rain,1015.67
1646,21.9,0.79,1.48,rain,1015.71
1647,22.57,0.78,1.39,rain,1015.75
1648,23.24,0.78,1.3,rain,1015.79
1649,23.89,0.74,1.19,rain,1015.81
1650,24.55,0.7,1.14,rain,1015.83
1651,25.2,0.66,1.14,rain,1015.85
1652,25.85,0.62,1.19,rain,1015.88
1653,26.1,0.61,1.18,rain,1015.87
1654,26.35,0.59,1.66,rain,1015.86
1655,26.59,0.57,2.34,rain,1015.86
1656,27.1,0.56,3.12,rain,1015.78
1657,27.23,0.56,3.13,rain,1015.75
1658,27.36,0.56,3.14,rain,1015.71
1659,27.43,0.56,3.17,rain,1015.65
1660,27.51,0.57,3.2,rain,1015.59
1661,27.58,0.57,3.22,rain,1015.53
1662,27.66,0.57,3.32,rain,1015.4
1663,27.66,0.58,3.42,rain,1015.33
1664,27.66,0.58,3.57,rain,1015.26
1665,27.66,0.59,3.75,rain,1015.19
1666,27.51,0.6,3.79,rain,1015.13
1667,27.36,0.61,3.83,rain,1015.06
1668,27.21,0.62,3.87,rain,1015.0
1669,27.05,0.63,3.92,rain,1014.93
1670,26.98,0.64,3.84,rain,1014.89
1671,26.9,0.64,3.76,rain,1014.85
1672,26.83,0.64,3.68,rain,1014.8
1673,26.4,0.67,3.54,rain,1014.74
1674,26.22,0.68,3.51,rain,1014.72
1675,26.04,0.7,3.49,rain,1014.71
1676,25.82,0.71,3.23,rain,1014.74
1677,25.59,0.72,2.98,rain,1014.76
1678,25.37,0.73,2.74,rain,1014.78
1679,24.92,0.75,2.38,rain,1014.86
1680,24.69,0.76,2.27,rain,1014.92
1681,24.46,0.77,2.18,rain,1014.97
1682,24.24,0.78,2.12,rain,1015.02
1683,24.26,0.78,2.07,rain,1015.09
1684,24.28,0.79,2.05,rain,1015.17
1685,24.3,0.79,2.07,rain,1015.24
1686,24.32,0.8,2.12,rain,1015.31
1687,23.96,0.81,2.08,rain,1015.38
1688,23.61,0.83,2.04,rain,1015.46
1689,23.25,0.85,2.01,rain,1015.53
1690,22.61,0.88,2.08,rain,1015.72
1691,22.46,0.89,2.18,rain,1015.78
1692,22.32,0.9,2.3,rain,1015.83
1693,22.04,0.9,2.16,rain,1015.86
1694,21.76,0.9,2.03,rain,1015.9
1695,21.48,0.9,1.9,rain,1015.93
1696,21.19,0.9,1.83,rain,1015.96
1697,21.19,0.9,1.88,rain,1015.96
1698,21.19,0.9,1.92,rain,1015.96
1699,21.19,0.9,1.97,rain,1015.96
1700,21.19,0.9,2.04,rain,1015.93
1701,21.19,0.9,2.12,rain,1015.9
1702,21.19,0.9,2.21,rain,1015.88
1703,21.19,0.9,2.31,rain,1015.85
1704,21.19,0.91,2.28,rain,1015.8
1705,21.19,0.92,2.27,rain,1015.76
1706,21.19,0.93,2.25,rain,1015.72
1707,21.69,0.91,2.29,rain,1015.58
1708,21.94,0.9,2.33,rain,1015.53
1709,22.19,0.88,2.38,rain,1015.48
1710,22.13,0.9,2.68,rain,1015.45
1711,22.06,0.91,2.98,rain,1015.41
1712,21.99,0.93,3.29,rain,1015.38
1713,21.99,0.93,3.51,rain,1015.33
1714,22.06,0.91,3.42,rain,1015.32
1715,22.13,0.9,3.35,rain,1015.31
1716,22.19,0.88,3.27,rain,1015.29
1717,22.14,0.88,2.86,rain,1015.31
1718,22.08,0.88,2.46,rain,1015.32
1719,22.02,0.87,2.09,rain,1015.33
1720,21.96,0.87,1.77,rain,1015.34
1721,21.97,0.85,1.9,rain,1015.38
1722,21.97,0.84,2.09,rain,1015.41
1723,21.97,0.82,2.32,rain,1015.45
1724,22.67,0.81,3.19,rain,1015.57
1725,23.02,0.81,3.5,rain,1015.61
1726,23.37,0.81,3.8,rain,1015.66
1727,23.73,0.79,3.66,rain,1015.7
1728,24.09,0.77,3.52,rain,1015.74
1729,24.45,0.74,3.4,rain,1015.78
1730,24.91,0.72,3.36,rain,1015.84
1731,25.0,0.71,3.46,rain,1015.86
1732,25.09,0.71,3.59,rain,1015.88
1733,25.18,0.71,3.75,rain,1015.9
1734,25.43,0.7,3.59,rain,1015.9
1735,25.68,0.7,3.43,rain,1015.89
1736,25.92,0.69,3.29,rain,1015.89
1737,26.17,0.69,3.14,rain,1015.88
1738,26.51,0.67,2.97,rain,1015.84
1739,26.84,0.64,2.81,rain,1015.81
1740,27.18,0.62,2.67,rain,1015.77
1741,28.03,0.6,2.46,rain,1015.62
1742,28.28,0.6,2.51,rain,1015.56
1743,28.54,0.6,2.62,rain,1015.5
1744,28.48,0.6,2.6,rain,1015.43
1745,28.42,0.59,2.63,rain,1015.36
1746,28.36,0.59,2.72,rain,1015.29
1747,28.42,0.59,2.9,rain,1015.16
1748,28.55,0.58,3.03,rain,1015.09
1749,28.68,0.58,3.24,rain,1015.03
1750,28.81,0.57,3.52,rain,1014.96
1751,28.68,0.58,3.42,rain,1014.92
1752,28.55,0.59,3.33,rain,1014.87
1753,28.42,0.59,3.24,rain,1014.83
1754,28.29,0.6,3.15,rain,1014.79
1755,28.17,0.6,3.04,rain,1014.78
1756,28.04,0.6,2.93,rain,1014.77
1757,27.92,0.61,2.83,rain,1014.75
1758,27.04,0.64,2.67,rain,1014.79
1759,26.67,0.65,2.64,rain,1014.81
1760,26.29,0.67,2.62,rain,1014.84
1761,25.92,0.67,2.03,rain,1014.89
1762,25.54,0.68,1.73,rain,1014.95
1763,25.17,0.69,1.89,rain,1015.0
1764,24.5,0.67,2.57,rain,1015.13
1765,24.21,0.65,3.0,rain,1015.2
1766,23.91,0.63,3.6,rain,1015.27
1767,23.62,0.6,4.31,rain,1015.34
1768,23.37,0.6,3.99,rain,1015.41
1769,23.12,0.61,3.69,rain,1015.49
1770,22.87,0.61,3.41,rain,1015.56
1771,22.62,0.62,3.16,rain,1015.63
1772,22.66,0.61,3.72,rain,1015.69
1773,22.69,0.6,4.31,rain,1015.75
1774,22.72,0.6,4.94,rain,1015.81
1775,22.26,0.61,5.67,rain,1015.93
1776,22.01,0.62,5.73,rain,1015.96
1777,21.76,0.63,5.79,rain,1015.99
1778,21.51,0.63,5.65,rain,1015.99
1779,21.26,0.64,5.5,rain,1015.99
1780,21.01,0.64,5.36,rain,1015.99
1781,20.54,0.65,4.94,rain,1015.96
1782,20.33,0.65,4.67,rain,1015.93
1783,20.11,0.65,4.4,rain,1015.91
1784,19.89,0.65,4.14,rain,1015.88
1785,19.61,0.67,4.05,rain,1015.83
1786,19.33,0.69,4.0,rain,1015.79
1787,19.04,0.71,3.98,rain,1015.74
1788,18.76,0.73,4.01,rain,1015.7
1789,18.62,0.75,3.82,rain,1015.65
1790,18.47,0.77,3.63,rain,1015.61
1791,18.33,0.8,3.45,rain,1015.56
1792,17.97,0.78,3.09,rain,1015.44
1793,17.86,0.77,3.09,rain,1015.41
1794,17.76,0.75,3.16,rain,1015.37
1795,17.76,0.73,3.21,rain,1015.36
1796,17.76,0.7,3.26,rain,1015.35
1797,17.76,0.68,3.31,rain,1015.33
1798,17.74,0.64,3.36,rain,1015.33
1799,17.73,0.63,3.35,rain,1015.35
1800,17.72,0.62,3.35,rain,1015.36
1801,17.72,0.61,3.34,rain,1015.37
1802,17.72,0.6,3.27,rain,1015.41
1803,17.72,0.59,3.2,rain,1015.44
1804,17.72,0.59,3.13,rain,1015.48
1805,17.72,0.58,3.06,rain,1015.51
1806,17.92,0.56,3.55,rain,1015.56
1807,18.12,0.55,4.04,rain,1015.6
1808,18.32,0.54,4.53,rain,1015.64
1809,19.25,0.51,4.43,rain,1015.77
1810,19.61,0.51,4.14,rain,1015.81
1811,19.97,0.5,3.85,rain,1015.85
1812,20.44,0.49,4.14,rain,1015.87
1813,20.92,0.48,4.43,rain,1015.89
1814,21.39,0.47,4.73,rain,1015.91
1815,22.39,0.44,5.22,rain,1015.93
1816,22.91,0.42,5.42,rain,1015.92
1817,23.44,0.4,5.63,rain,1015.92
1818,23.97,0.38,5.83,rain,1015.91
1819,24.22,0.37,5.48,rain,1015.87
1820,24.47,0.37,5.13,rain,1015.84
1821,24.72,0.36,4.78,rain,1015.8
1822,24.97,0.35,4.43,rain,1015.77
1823,24.98,0.35,4.19,rain,1015.71
1824,25.0,0.35,3.97,rain,1015.65
1825,25.02,0.35,3.78,rain,1015.59
1826,25.43,0.34,3.54,rain,1015.39
1827,25.62,0.34,3.55,rain,1015.32
1828,25.82,0.33,3.6,rain,1015.25
1829,25.75,0.33,3.3,rain,1015.18
1830,25.67,0.33,3.04,rain,1015.12
1831,25.6,0.33,2.83,rain,1015.05
1832,25.44,0.32,2.58,rain,1014.95
1833,25.36,0.3,2.51,rain,1014.9
1834,25.27,0.29,2.51,rain,1014.86
1835,25.18,0.28,2.57,rain,1014.82
1836,24.96,0.3,2.19,rain,1014.8
1837,24.74,0.32,1.82,rain,1014.79
1838,24.52,0.35,1.46,rain,1014.78
1839,24.29,0.37,1.09,rain,1014.77
1840,23.67,0.35,2.11,rain,1014.79
1841,23.05,0.33,3.14,rain,1014.82
1842,22.43,0.31,4.16,rain,1014.84
1843,20.8,0.29,5.19,rain,1014.98
1844,20.3,0.29,5.21,rain,1015.03
1845,19.8,0.29,5.24,rain,1015.08
1846,19.43,0.3,5.38,rain,1015.16
1847,19.06,0.31,5.52,rain,1015.23
1848,18.69,0.33,5.65,rain,1015.3
1849,18.18,0.34,5.77,rain,1015.44
1850,18.04,0.33,5.75,rain,1015.52
1851,17.89,0.33,5.73,rain,1015.59
1852,17.76,0.33,5.73,rain,1015.66
1853,17.26,0.35,5.45,rain,1015.72
1854,16.76,0.36,5.18,rain,1015.78
1855,16.26,0.38,4.91,rain,1015.84
1856,15.76,0.39,4.65,rain,1015.89
1857,15.61,0.4,4.55,rain,1015.92
1858,15.47,0.41,4.45,rain,1015.95
1859,15.33,0.42,4.35,rain,1015.99
1860,14.69,0.44,4.24,rain,1016.02
1861,14.44,0.44,4.23,rain,1016.02
1862,14.19,0.45,4.23,rain,1016.02
1863,14.19,0.46,4.25,rain,1015.99
